OPEN_WEEK,SHOW_TM,NATION_NM,TOP_COMPANY_NM,PRI_GENRE_NM,WATCH_GRADE_NM,SERIES,NAVER_CMT_NN,NAVER_EX_PT,AUDI_ACC,y_pred,exp(test_y),exp(y_pred)
2.94443897916644,4.93447393313069,한국,(주)넥스트엔터테인먼트월드(NEW),드라마,15세이상관람가,0,3.89182029811063,0,12.3105092344992,12.2461209005361,222017,208172.199946863
2.70805020110221,4.58496747867057,미국,(주)넥스트엔터테인먼트월드(NEW),액션,15세이상관람가,0,7.05703698169789,6.01615715969835,12.3073965249232,12.2839319208551,221327,216194.105747936
2.70805020110221,4.43081679884331,미국,(주)쇼박스,가족,전체관람가,1,4.97673374242057,0,12.306714043648,12.828759741387,221176,372785.975376234
2.94443897916644,4.40671924726425,미국,유니버설픽쳐스인터내셔널 코리아(유),공포(호러),15세이상관람가,1,4.8283137373023,8.50714285556274,12.2999181168089,12.6921360906716,219678,325180.629718845
2.89037175789616,4.45434729625351,독일,기타,애니메이션,전체관람가,0,5.4971682252932,6.29710931993394,12.2996586124607,11.8423641479203,219621,139018.757342722
1.38629436111989,4.60517018598809,한국,(주)리틀빅픽쳐스,드라마,12세이상관람가,0,5.59098698051086,7.34536484041687,12.2913462634908,11.6693216319293,217803,116928.934514722
2.07944154167984,4.65396035015752,미국,유니버설픽쳐스인터내셔널 코리아(유),드라마,청소년관람불가,0,3.97029191355212,7.46965417293213,12.2912636165859,11.4400351830295,217785,92970.2829620239
3.3322045101752,4.61512051684126,한국,(주)넥스트엔터테인먼트월드(NEW),드라마,전체관람가,0,4.18965474202643,0,12.2899219450849,12.0509434008261,217493,171260.899501995
3.3322045101752,4.51085950651685,한국,기타,공포(호러),15세이상관람가,0,3.93182563272433,5.605802066296,12.2896966250951,10.2607081294787,217444,28587.0223396734
2.83321334405622,4.69134788222914,일본,롯데쇼핑㈜롯데엔터테인먼트,애니메이션,전체관람가,1,5.95842469302978,0,12.2891262006655,12.3157591484901,217320,223185.635087247
2.07944154167984,4.52178857704904,미국,기타,드라마,청소년관람불가,1,6.2363695902037,0,12.2880074082919,12.4318855801963,217077,250668.237331991
3.89182029811063,4.78749174278205,일본,씨제이이앤엠(주),애니메이션,12세이상관람가,0,5.32300997913841,9.21443198987944,12.2870118742855,12.2371471204944,216861,206312.465318645
2.77258872223978,4.53259949315326,영국,(주)넥스트엔터테인먼트월드(NEW),드라마,12세이상관람가,0,5.8348107370626,0,12.2869703721862,12.246222621558,216852,208193.3765128
3.17805383034795,4.76217393479776,미국,워너브러더스 코리아(주),SF,12세이상관람가,0,4.95582705760126,0,12.286158429199,12.8125702956044,216676,366799.367725342
3.95124371858143,4.47733681447821,일본,씨제이이앤엠(주),애니메이션,전체관람가,0,5.80513496891649,7.07580886397839,12.2830012787338,12.1284085156374,215993,185055.029324505
3.66356164612965,4.48863636973214,일본,씨제이이앤엠(주),애니메이션,전체관람가,0,5.11799381241676,7.04228617193974,12.279337047693,12.0798575773828,215203,176285.051979879
3.78418963391826,4.65396035015752,미국,CGV아트하우스,SF,전체관람가,0,2.99573227355399,5.53733426701854,12.2785281817347,11.3021331514982,215029,80994.2263511111
2.39789527279837,4.62497281328427,미국,(주)넥스트엔터테인먼트월드(NEW),범죄,15세이상관람가,0,4.21950770517611,7.16317239084664,12.2781560696689,11.9951733567137,214949,161971.124858543
2.63905732961526,4.66343909411207,미국,이십세기폭스코리아(주),드라마,12세이상관람가,0,5.78382518232974,7.00669522683704,12.2737453125973,12.5326079562308,214003,277231.439016108
3.04452243772342,4.90527477843843,미국,기타,SF,12세이상관람가,0,4.77068462446567,5.8664680569333,12.2736378316926,11.4489884056287,213980,93806.4040041036
2.56494935746154,4.70953020131233,미국,기타,가족,전체관람가,0,4.0943445622221,5.79909265446053,12.2682771950738,11.6935586763182,212836,119797.569480894
3.63758615972639,4.83628190695148,일본,(주)영화사 빅,공포(호러),청소년관람불가,0,4.99721227376411,7.2115567333138,12.2671630412101,11.1159849992271,212599,67237.4053730746
3.68887945411394,4.07753744390572,일본,(주)이수C&E,SF,전체관람가,0,4.53259949315326,6.63594655568665,12.266075897866,11.6515345454204,212368,114867.497271981
2.94443897916644,4.61512051684126,한국,(주)쇼박스,로맨스,청소년관람불가,0,4.57471097850338,7.06987412845857,12.2650677050367,12.2381983768114,212154,206529.466643103
2.07944154167984,4.90527477843843,미국,씨제이엔터테인먼트,드라마,15세이상관람가,0,5.12989871492307,0,12.2645066343672,12.4984504418889,212035,267921.804292094
3.46573590279973,4.69134788222914,미국,유니버설픽쳐스인터내셔널 코리아(유),가족,전체관람가,0,4.4188406077966,0,12.2572076773949,11.6949634671907,210493,119965.978274917
3.8286413964891,4.67282883446191,한국,롯데쇼핑㈜롯데엔터테인먼트,코미디,15세이상관람가,0,7.42416528104203,0,12.2561857437601,13.0850100692061,210278,481667.860404598
2.70805020110221,4.70048036579242,미국,한국소니픽쳐스릴리징브에나비스타영화㈜,스릴러,15세이상관람가,0,4.46590811865458,0,12.2496683896478,12.8889011764308,208912,395893.761986109
3.89182029811063,4.62497281328427,한국,롯데쇼핑㈜롯데엔터테인먼트,스릴러,15세이상관람가,0,5.51342874616498,7.40671073017764,12.2402469933269,12.6837844342572,206953,322476.142022681
3.63758615972639,4.52178857704904,스페인,기타,애니메이션,전체관람가,0,2.83321334405622,0,12.2371836405552,11.0485035339384,206320,62849.8315571985
0.693147180559945,4.44265125649032,미국,롯데쇼핑㈜롯데엔터테인먼트,애니메이션,전체관람가,0,5.54517744447956,0,12.2335856672687,12.1373447903892,205579,186716.142940308
2.30258509299405,4.77912349311153,미국,이십세기폭스코리아(주),드라마,청소년관람불가,0,7.66902828858968,7.77779262633883,12.2295059289129,12.6455946201558,204742,310393.032487359
2.07944154167984,4.74493212836325,한국,(주)쇼박스,로맨스,청소년관람불가,0,5.54907608489522,9.26340709291287,12.2247717229627,13.0118091772766,203775,447668.900725577
3.04452243772342,4.68213122712422,미국,(주)팝엔터테인먼트,드라마,청소년관람불가,0,5.30826769740121,0,12.2233033407918,11.066997884199,203476,64023.0135355461
3.89182029811063,4.70953020131233,미국,(주)이수C&E,액션,15세이상관람가,0,5.42934562895444,6.74875954749168,12.2220493358033,11.901786821176,203221,147529.999596417
3.91202300542815,4.67282883446191,미국,기타,드라마,15세이상관람가,0,5.98393628068719,0,12.2200002052276,11.55917949202,202805,104734.042996703
0,4.63472898822964,일본,(주)넥스트엔터테인먼트월드(NEW),애니메이션,전체관람가,1,5.42934562895444,8.52773740529191,12.2186828022448,12.17265303769,202538,193426.531597889
2.39789527279837,4.67282883446191,미국,씨제이이앤엠(주),드라마,15세이상관람가,0,4.30406509320417,0,12.2167553813766,11.6021702706102,202148,109334.82813927
1.79175946922805,4.48863636973214,캐나다,판씨네마(주),가족,전체관람가,0,3.89182029811063,7.27793857294566,12.2128744606491,11.4317356253014,201365,92201.8639116112
3.8286413964891,4.70048036579242,한국,기타,코미디,청소년관람불가,0,4.79579054559674,0,12.2066874564952,11.3308357520226,200123,83352.6558936849
2.07944154167984,4.47733681447821,미국,한국소니픽쳐스릴리징브에나비스타영화㈜,SF,청소년관람불가,1,4.53259949315326,0,12.2062626274825,12.4203504870701,200038,247793.368686386
1.38629436111989,4.51085950651685,프랑스,기타,가족,전체관람가,0,5.01727983681492,0,12.2053273678798,11.5650243561099,199851,105347.991719195
2.484906649788,4.87519732320115,미국,기타,드라마,청소년관람불가,1,4.95582705760126,7.25488481007734,12.1971782070264,12.3511032056368,198229,231214.979900083
3.66356164612965,4.51085950651685,일본,씨제이이앤엠(주),로맨스,12세이상관람가,0,5.04985600724954,0,12.1930279320094,11.5054993706218,197408,99260.1410962459
3.09104245335832,4.64439089914137,미국,(주)넥스트엔터테인먼트월드(NEW),드라마,15세이상관람가,0,4.02535169073515,0,12.1924604181103,11.9977608380559,197296,162390.764793213
3.95124371858143,4.53259949315326,미국,이십세기폭스코리아(주),애니메이션,전체관람가,0,5.56452040732269,7.97625194374562,12.1921664003556,12.7258239749299,197238,336321.886175007
0,4.53259949315326,한국,기타,액션,청소년관람불가,0,5.3890717298165,6.66695679242921,12.1916389795326,11.2930076247873,197134,80258.47354688
1.38629436111989,4.77068462446567,미국,한국소니픽쳐스릴리징브에나비스타영화㈜,드라마,15세이상관람가,0,4.77912349311153,0,12.1855280430385,12.607280266744,195933,298725.469006395
3.93182563272433,4.58496747867057,일본,(주)이수C&E,애니메이션,전체관람가,1,3.43398720448515,5.30330490805908,12.1791741016615,11.5944755412866,194692,108496.754740187
3.68887945411394,4.82028156560504,한국,기타,드라마,전체관람가,0,5.17048399503815,0,12.1741897446624,11.9685365557275,193724,157713.686237686
3.76120011569356,4.55387689160054,한국,기타,다큐멘터리,15세이상관람가,0,6.40687998606931,8.24774388722552,12.1734358110039,11.3986099415464,193578,89197.647200692
1.09861228866811,4.61512051684126,한국,(주)넥스트엔터테인먼트월드(NEW),애니메이션,전체관람가,0,4.99043258677874,8.41316512099219,12.1729501006947,12.368167495891,193484,235194.355475745
3.87120101090789,4.68213122712422,미국,기타,코미디,15세이상관람가,1,5.40267738187228,8.29054350077274,12.1690247700544,12.0037730913376,192726,163370.040077448
2.19722457733622,4.67282883446191,미국,기타,드라마,12세이상관람가,0,4.23410650459726,0,12.1680072647234,11.1950771644643,192530,72771.3173761985
3.78418963391826,4.62497281328427,한국,기타,스릴러,청소년관람불가,0,5.28320372873799,0,12.1670563114901,11.5375755806104,192347,102495.644155159
2.19722457733622,4.85981240436167,일본,(주)이수C&E,드라마,전체관람가,0,5.12989871492307,8.25270667656764,12.164625455616,11.8736967141035,191880,143443.529502893
3.58351893845611,4.43081679884331,기타,기타,애니메이션,전체관람가,0,3.40119738166216,0,12.1641198035095,10.814102758708,191783,49717.0274833619
3.76120011569356,5.10594547390058,미국,유니버설픽쳐스인터내셔널 코리아(유),드라마,15세이상관람가,0,3.58351893845611,6.93634273583405,12.1594683406288,11.3777314472109,190893,87354.6411728058
3.73766961828337,4.56434819146784,프랑스,(주)이수C&E,코미디,12세이상관람가,1,4.66343909411207,7.25559127425367,12.1567983641949,11.8847258127028,190384,145034.338803911
3.58351893845611,4.60517018598809,미국,유니버설픽쳐스인터내셔널 코리아(유),액션,15세이상관람가,0,5.77144112313002,5.31811999384422,12.1545056294737,11.9956806873196,189948,162053.3186154
1.79175946922805,4.77068462446567,미국,유니버설픽쳐스인터내셔널 코리아(유),드라마,청소년관람불가,1,4.95582705760126,8.23137604557397,12.152777348472,12.414787633955,189620,246418.757498378
2.484906649788,4.52178857704904,한국,(주)엣나인필름,드라마,15세이상관람가,0,6.83625927727707,10.1727892358314,12.1497509403754,11.9485524747344,189047,154593.206963237
3.68887945411394,5.03043792139244,미국,(주)넥스트엔터테인먼트월드(NEW),드라마,청소년관람불가,0,4.68213122712422,0,12.1359720178507,12.3770369421275,186460,237289.677604186
3.89182029811063,4.18965474202643,한국,(주)넥스트엔터테인먼트월드(NEW),애니메이션,전체관람가,0,3.3322045101752,5.0998664278242,12.1352423727692,12.6929114404449,186324,325432.856215612
2.19722457733622,4.69134788222914,일본,판씨네마(주),SF,청소년관람불가,1,5.64544689764324,9.61880098906415,12.1344907110245,12.0029581784015,186184,163236.961949334
3.71357206670431,4.70953020131233,미국,워너브러더스 코리아(주),어드벤처,전체관람가,0,4.45434729625351,7.78572089653462,12.1332868758045,12.4399101374657,185960,252687.831294388
1.6094379124341,4.60517018598809,호주,워너브러더스 코리아(주),가족,전체관람가,1,4.24849524204936,0,12.130378801161,12.1496808310283,185420,189033.746502856
3.80666248977032,4.61512051684126,미국,(주)이수C&E,드라마,15세이상관람가,0,5.11198778835654,6.81783057145415,12.1285434430209,11.7417038251114,185080,125706.339277846
2.484906649788,4.96284463025991,한국,CGV아트하우스,스릴러,15세이상관람가,0,4.51085950651685,6.68710860786651,12.1216252514526,12.0292928639959,183804,167592.859883553
0.693147180559945,4.90527477843843,한국,씨제이이앤엠(주),드라마,전체관람가,0,6.41836493593621,0,12.1207870512478,13.1310151405172,183650,504344.648892167
3.13549421592915,4.49980967033027,일본,(주)이수C&E,애니메이션,전체관람가,1,4.95582705760126,6.53378883793334,12.1195393360662,11.6599441937715,183421,115837.565781414
1.94591014905531,4.70048036579242,일본,씨제이이앤엠(주),애니메이션,12세이상관람가,1,6.18414889093748,0,12.1154255765055,12.3234402198727,182668,224906.540620101
3.49650756146648,4.67282883446191,일본,(주)이수C&E,SF,전체관람가,0,3.61091791264422,4.9416424226093,12.1131675711397,10.9179205034513,182256,55155.9829286522
3.36729582998647,4.55387689160054,미국,유니버설픽쳐스인터내셔널 코리아(유),애니메이션,전체관람가,0,3.85014760171006,0,12.1108879578514,11.9133847330096,181841,149251.000240247
3.09104245335832,4.85203026391962,독일,기타,미스터리,15세이상관람가,0,3.46573590279973,0,12.105290521911,10.9358329481595,180826,56152.86304879
3.13549421592915,4.77912349311153,미국,기타,스릴러,청소년관람불가,1,6.07993319509559,0,12.1043776259481,12.5774148234064,180661,289935.8073244
1.94591014905531,4.30406509320417,덴마크,기타,애니메이션,전체관람가,0,4.89034912822175,0,12.1041395827726,11.8938559632435,180618,146364.587595883
2.77258872223978,4.70953020131233,미국,(주)나이너스엔터테인먼트,코미디,청소년관람불가,0,5.40717177146012,0,12.1034084914201,11.5696350171643,180486,105834.837078786
1.94591014905531,4.53259949315326,미국,이십세기폭스코리아(주),드라마,15세이상관람가,0,5.8636311755981,0,12.1025548754178,12.3370790071271,180332,227995.006670111
3.91202300542815,4.87519732320115,영국,(주)이수C&E,드라마,청소년관람불가,0,4.43081679884331,7.50823877467866,12.101167581694,11.5445402244165,180082,103211.981429795
2.07944154167984,4.92725368515721,미국,판씨네마(주),드라마,15세이상관람가,0,6.32435896238131,7.87853419614036,12.087294740155,12.749858133951,177601,344503.019388696
0.693147180559945,4.72738781871234,한국,(주)쇼박스,로맨스,12세이상관람가,0,5.00394630594546,0,12.0869230515582,12.6269006322587,177535,304644.448286306
